id,valid_since,valid_until,confirmed,supplier,iata,period,diff_calc,value_fee_calc,value_fee_calc_1,value_fee_calc_2,value_fee_calc_3,value_fee_calc_4,value_fee_calc_5,value_fee_calc_6,SAF_diff_calc,total_fees_calc,diff_total,rank1,rank2,rank_final,platts_value,price_usc_per_gallon,price_dollar_per_tonne
3196,2025-03-13,2025-03-31,Tender,Jetex,FAO,PW,23.9062537901434,17.116478627258388,0.9607405391716637,0.0,0.0,0.0,0.0,0.0,0.0,18.07721916643005,23.9062537901434,3,2,3.2,203.977019230769,245.96049218734245,812.2107373010423
2589,2025-03-14,2025-03-31,Tender,AEG,FAO,PW,22.300239148607687,2.0510542310645365,5.454413709390266,2.1198263271472753,0.9627631508330776,0.0,0.0,0.0,13.059670652731016,10.588057418435158,35.3599098013387,3,3,3.3,203.977019230769,249.92498645054286,825.3022902569826
3284,2025-03-13,2025-03-31,Tender,Air BP,FCO,PM,11.819634551897328,1.8743854581447064,0.8216859874494485,1.5643633965746464,0.0,0.0,0.0,0.0,13.059670652731016,4.260434842168801,24.879305204628345,1,1,1.1,225.57,254.70974004679712,841.1025035825335
2590,2025-03-14,2025-03-31,Tender,AEG,FCO,PM,17.954785164942777,1.5643633965746464,0.8216859874494485,0.0,0.0,0.0,0.0,0.0,10.429089310497643,2.386049384024095,28.38387447544042,1,2,1.2,225.57,256.33992385946453,846.4856965687238
2926,2025-03-13,2025-03-31,Tender,Ist Jet,FCO,PM,18.424724448545835,3.476363103499214,1.5643633965746464,0.0,0.0,0.0,0.0,0.0,10.429089310497643,5.040726500073861,28.853813759043476,1,3,1.3,225.57,259.46454025911737,856.8038048436574
2450,2025-03-13,2025-03-31,Tender,CAC,FCO,PM,20.858178620995286,1.5643633965746464,11.819634551897328,0.8947338717337046,0.0,0.0,0.0,0.0,0.0,14.27873182020568,20.858178620995286,1,4,1.4,225.57,260.70691044120093,860.9063596589338
3181,2025-03-13,2025-03-31,Tender,Jetex,FCO,PM,31.206616307491746,14.506640743663597,0.8216859874494485,0.0,0.0,0.0,0.0,0.0,0.0,15.328326731113046,31.206616307491746,1,5,1.5,225.57,272.1049430386048,898.5449429020808
2502,2025-03-14,2025-03-31,Tender,Total,FCO,PW,13.383997948471974,1.5643633965746464,1.643371974898897,0.0,0.0,0.0,0.0,0.0,11.124361931197486,3.2077353714735435,24.50835987966946,6,1,6.1,203.977019230769,231.693114481912,765.0970026421699
2763,2025-03-16,2025-03-31,Tender,WF,FCO,PW,5.253,2.02,12.121,3.398,8.081000000000001,2.093,1.7190378720200188,0.0,0.0,29.43203787202002,5.253,6,2,6.2,203.977019230769,238.66205710278905,788.10984496483
3285,2025-03-13,2025-03-31,Tender,Air BP,FDH,PW,173.8181551749607,0.9907634844972761,1.986493596031635,0.0,0.0,0.0,0.0,0.0,18.169976560321413,2.9772570805289114,191.9881317352821,1,1,1.1,532.98741849573,727.952807311541,2403.8457603041707
2591,2025-03-14,2025-03-31,Tender,AEG,FDH,PW,229.47290997644373,0.9907634844972761,2.383792315237962,0.0,0.0,0.0,0.0,0.0,16.84508243613131,3.374555799735238,246.31799241257505,1,2,1.2,532.98741849573,782.6799667080404,2584.565786063291
3050,2025-03-13,2025-03-31,Tender,Jetex,FDH,MP,22.040591422536504,1.0285609330517036,0.9007118738657282,0.0,0.0,0.0,0.0,0.0,0.0,1.9292728069174316,22.040591422536504,3,1,3.1,532.98741849573,556.957282725184,1839.1843390151025
2912,2025-03-17,2025-03-31,Tender,Royal Petrol,FEZ,1/2M,49.96638809808063,1.2765175865552392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2765175865552392,49.96638809808063,1,1,1.1,286.259,337.5019056846359,1114.4987929518047
2968,2025-03-13,2025-03-31,Tender,Ist Jet,FEZ,1/2M,51.942327119111035,1.2801910184589953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2801910184589953,51.942327119111035,1,2,1.2,286.259,339.48151813757005,1121.0358691938839
2350,2025-03-13,2025-03-31,Tender,UCIG,FEZ,1/2M,54.056399459280165,1.431453347374232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.431453347374232,54.056399459280165,1,3,1.3,286.259,341.74685280665443,1128.5164573381342
2592,2025-03-14,2025-03-31,Tender,AEG,FEZ,1/2M,63.32236831272013,1.4308856541253114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4308856541253114,63.32236831272013,1,4,1.4,286.259,351.01225396684544,1159.112665049317
3103,2025-03-13,2025-03-31,Tender,Jetex,FEZ,1/2M,65.86616503116512,1.3892461245079082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3892461245079082,65.86616503116512,1,5,1.5,286.259,353.51441115567303,1167.3752885182635
2764,2025-03-16,2025-03-31,Tender,WF,FEZ,MP,0.0,1.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.392,0.0,6,1,6.1,286.259,287.651,949.8811322
3286,2025-03-13,2025-03-31,Tender,Air BP,FKB,PW,109.50543776022525,0.9907634844972761,2.781091034444289,0.0,0.0,0.0,0.0,0.0,18.169976560321413,3.7718545189415655,127.67541432054666,1,1,1.1,536.605748920929,668.0530177604173,2206.04467524845
2593,2025-03-14,2025-03-31,Tender,AEG,FKB,PW,229.47290997644373,0.9907634844972761,3.0283300274063865,0.0,0.0,0.0,0.0,0.0,18.169976560321413,4.019093511903662,247.64288653676513,1,2,1.2,536.605748920929,788.2677289695978,2603.0176946034057
3051,2025-03-13,2025-03-31,Tender,Jetex,FKB,MP,22.040591422536504,16.50289282762421,1.2609966234120193,0.0,0.0,0.0,0.0,0.0,0.0,17.763889451036228,22.040591422536504,3,1,3.1,536.605748920929,576.4102297945018,1903.4218608274039
3287,2025-03-13,2025-03-31,Tender,Air BP,FMM,PW,109.50543776022525,0.9907634844972761,1.986493596031635,0.0,0.0,0.0,0.0,0.0,18.169976560321413,2.9772570805289114,127.67541432054666,1,1,1.1,504.683625677289,635.3362970783645,2098.007520212175
2594,2025-03-14,2025-03-31,Tender,AEG,FMM,PW,229.47290997644373,0.9907634844972761,1.986493596031635,0.0,0.0,0.0,0.0,0.0,16.84508243613131,2.9772570805289114,246.31799241257505,1,2,1.2,504.683625677289,753.9788751703929,2489.7890415876714
3048,2025-03-13,2025-03-31,Tender,Jetex,FMM,MP,22.040591422536504,16.50289282762421,5.4060017174957435,0.0,0.0,0.0,0.0,0.0,0.0,21.908894545119953,22.040591422536504,3,1,3.1,504.683625677289,548.6331116449455,1811.6962612739392
2595,2025-03-14,2025-03-31,Tender,AEG,FMO,PW,234.73687217611769,0.9907634844972761,1.0696503978631882,0.0,0.0,0.0,0.0,0.0,16.84508243613131,2.0604138823604643,251.581954612249,1,1,1.1,536.605748920929,790.2481174155384,2609.557333329591
3037,2025-03-13,2025-03-31,Tender,Jetex,FMO,MP,22.040591422536504,1.2127297017444345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2127297017444345,22.040591422536504,2,1,2.1,536.605748920929,559.85907004521,1848.7666211032927
2596,2025-03-14,2025-03-31,Tender,AEG,FNC,PM,41.767872423912394,2.2248723862394972,4.5609883917909695,0.29075042632826664,0.0,0.0,0.0,0.0,0.0,7.076611204358733,41.767872423912394,1,1,1.1,225.57,274.4144836282711,906.1715078372769
3197,2025-03-13,2025-03-31,Tender,Jetex,FNC,PM,43.373887169739,6.786667294270479,0.316033072095942,0.0,0.0,0.0,0.0,0.0,0.0,7.10270036636642,43.373887169739,1,2,1.2,225.57,276.04658753610545,911.5610413617275
3008,2025-03-13,2025-03-31,Tender,Ist Jet,FNC,PM,37.19708520744159,2.2248723862394972,4.55751202868747,0.27810910344442896,0.0,0.0,0.0,0.0,14.216181467536046,7.060493518371397,51.413266674977635,1,3,1.3,225.57,284.04376019334904,937.9693049104773
2882,2025-03-17,2025-03-31,Tender,Royal Petrol,FNC,PM,43.45453879374018,2.016290600029544,5.454413709390266,0.29075042632826664,0.0,0.0,0.0,0.0,11.725772748102848,7.761454735748077,55.180311541843025,1,4,1.4,225.57,288.5117662775911,952.7235546018613
2597,2025-03-14,2025-03-31,Tender,AEG,FRA,PM,15.695149147668287,2.8679995603868518,0.9907634844972761,2.7228205556273712,0.0,0.0,0.0,0.0,18.169976560321413,6.581583600511499,33.8651257079897,1,1,1.1,225.14,265.58670930850116,877.0204314785325
2503,2025-03-14,2025-03-31,Tender,Total,FRA,PW,10.429089310497643,2.2596360172744894,0.9907634859974549,1.701762847267107,0.0,0.0,0.0,0.0,17.791435381981383,4.9521623505390515,28.220524692479025,2,1,2.1,206.396809210526,239.56949625354406,791.1063905284532
3288,2025-03-13,2025-03-31,Tender,Air BP,FRA,PW,10.429089310497643,2.2596360172744894,0.9907634844972761,2.7228205556273712,0.0,0.0,0.0,0.0,18.169976560321413,5.9732200573991365,28.599065870819054,2,2,2.2,203.977019230769,238.5493051589872,787.7375154960075
2857,2025-03-17,2025-03-31,Tender,Royal Petrol,FRA,PW,16.68654289679623,0.9907634844972761,2.8679995603868518,3.7438782639876353,0.0,0.0,0.0,0.0,19.119997069245677,7.602641308871764,35.80653996604191,2,4,2.4,206.396809210526,249.80599048543968,824.909341781019
2430,2025-03-13,2025-03-31,Tender,CAC,FRA,PW,33.02544948324254,0.9907634844972761,2.2596360172744894,1.701762847267107,0.0,0.0,0.0,0.0,22.068950697223716,4.952162349038872,55.09440018046625,2,5,2.5,206.396809210526,266.4433717400311,879.8493021599307
3036,2025-03-13,2025-03-31,Tender,Jetex,FRA,PW,25.644435341893004,17.04021764985693,27.11563220729387,0.0,0.0,0.0,0.0,0.0,0.0,44.1558498571508,25.644435341893004,2,6,2.6,206.396809210526,276.1970944095698,912.0580451592814
2765,2025-03-16,2025-03-31,Tender,WF,FRA,PW,16.161,1.1520000000000001,33.33,0.97,18.182000000000002,3.125885591133638,0.0,0.0,0.0,56.75988559113364,16.161,2,7,2.7,203.977019230769,276.8979048219026,914.3722613028868
2369,2025-03-13,2025-03-31,Tender,UCIG,FRA,PW,2443.750573973735,2.8680319588575625,0.9907245844430159,3.7438782639876353,0.0,0.0,0.0,0.0,17.38176141059785,7.602634807288213,2461.1323353843327,2,8,2.8,206.396809210526,2675.131779402147,8833.82016194177
3097,2025-03-13,2025-03-31,Tender,Jetex,FUE,PW,35.20443387651584,2.609837883594793,1.1843340349204876,1.283580477435826,0.0,0.0,0.0,0.0,0.0,5.077752395951107,35.20443387651584,1,1,1.1,203.977019230769,244.25920550323596,806.5927484127858
2598,2025-03-14,2025-03-31,Tender,AEG,FUE,PW,40.58199284568657,1.3220608882607512,1.314273834908913,1.2194014535640345,0.0,0.0,0.0,0.0,0.0,3.855736176733699,40.58199284568657,1,2,1.2,203.977019230769,248.41474825318926,820.3151816816816
2599,2025-03-14,2025-03-31,Tender,AEG,GAN,MP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.1,434.545388595375,434.545388595375,1434.9557822196473
2766,2025-03-16,2025-03-31,Tender,WF,GAN,MP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.1,485.006,485.006,1601.5868131999998
2392,2025-03-07,2025-03-31,Tender,ASM,GAN,MP,1.1479474699237762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1479474699237762,1,3,1.3,433.884654238222,435.0326017081458,1436.564657360639
2342,2025-03-13,2025-03-31,Tender,UCIG,GAN,MP,1.836715951878042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.836715951878042,1,4,1.4,433.884654238222,435.72137019010006,1438.8391086417485
3241,2025-03-13,2025-03-31,Tender,Jetex,GAN,MP,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1,5,1.5,472.46,478.46,1579.9706119999998
3080,2025-03-13,2025-03-31,Tender,Jetex,GDN,PW,27.469597688600913,19.460010827398182,0.5191422904125235,0.0,0.0,0.0,0.0,0.0,0.0,19.979153117810707,27.469597688600913,1,1,1.1,203.977019230769,251.42577003718063,830.2581778167779
2901,2025-03-17,2025-03-31,Tender,Royal Petrol,GDN,PW,31.418917802222445,1.5141647133601177,3.5921087322279037,0.0,0.0,0.0,0.0,0.0,14.384564776921119,5.106273445588021,45.80348257914356,1,2,1.2,203.977019230769,254.8867752555006,841.687109248714
2475,2025-03-13,2025-03-31,Tender,CAC,GDN,PW,30.305813205987693,2.2712470700401766,3.5921087322279037,0.865237150687539,0.0,0.0,0.0,0.0,14.384564776921119,6.728592952955619,44.690377982908814,1,3,1.3,203.977019230769,255.39599016663342,843.3686387282569
2600,2025-03-14,2025-03-31,Tender,AEG,GDN,PW,32.39055729878563,3.5921087322279037,1.5141647133601177,0.0,0.0,0.0,0.0,0.0,14.384564776921119,5.106273445588021,46.77512207570675,1,4,1.4,203.977019230769,255.85841475206377,844.895657194265
3289,2025-03-13,2025-03-31,Tender,Air BP,GDN,PW,33.31155656945718,3.5921087322279037,0.2822653971980863,0.0,0.0,0.0,0.0,0.0,17.034353025301325,3.87437412942599,50.34590959475851,1,5,1.5,203.977019230769,258.1973029549535,852.6191338178475
2975,2025-03-13,2025-03-31,Tender,Ist Jet,GDN,PW,34.06870605060265,3.5921087322279037,2.2712470700401766,0.0,0.0,0.0,0.0,0.0,14.384564776921119,5.86335580226808,48.45327082752377,1,6,1.6,203.977019230769,258.29364586056084,852.937277360744
3204,2025-03-13,2025-03-31,Tender,Jetex,GHV,PW,91.82148868971403,4.458146182156945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.458146182156945,91.82148868971403,1,1,1.1,202.542441471572,298.822076343443,986.7702605013174
2601,2025-03-14,2025-03-31,Tender,AEG,GHV,PW,97.88752314101218,2.7810848787731723,1.0447715469511571,0.11124339515092692,3.399111264320798,0.0,0.0,0.0,0.0,7.336211085196055,97.88752314101218,1,2,1.2,202.542441471572,307.7661756977802,1016.3054653892099
3068,2025-03-13,2025-03-31,Tender,Jetex,GLA,PW,23.18853889246028,30.9578473689044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9578473689044,23.18853889246028,1,1,1.1,203.977019230769,258.12340549213366,852.3751096161237
2767,2025-03-16,2025-03-31,Tender,WF,GLA,PW,25.485999999999997,1.737,1.2109999999999999,6.711,17.413,1.427,2.577779527479571,0.0,0.0,31.076779527479573,25.485999999999997,1,2,1.2,203.977019230769,260.5397987582486,860.3545234594885
2602,2025-03-14,2025-03-31,Tender,AEG,GLA,PW,44.0,2.9499999999999997,1.7529105531498723,6.771718701134842,1.4395410687878838,0.0,0.0,0.0,20.81976480870162,12.914170323072598,64.81976480870162,1,3,1.3,203.977019230769,281.71095436254325,930.2659134959903
2456,2025-03-13,2025-03-31,Tender,CAC,GOA,PM,34.763631034992144,4.1403484562675645,0.0,0.0,0.0,0.0,0.0,0.0,10.429089310497643,4.1403484562675645,45.19272034548979,1,1,1.1,225.57,274.90306880175734,907.7849137971631
2603,2025-03-14,2025-03-31,Tender,AEG,GOA,PM,34.815146216913966,4.1403484562675645,0.42786015914527525,0.0,0.0,0.0,0.0,0.0,10.429089310497643,4.56820861541284,45.24423552741161,1,2,1.2,225.57,275.38244414282445,909.367907048435
3290,2025-03-13,2025-03-31,Tender,Air BP,GOA,PM,30.939631621143008,4.140348462536734,1.8743854581447064,0.42786015914527525,0.0,0.0,0.0,0.0,13.059670652731016,6.442594079826716,43.99930227387402,1,3,1.3,225.57,276.0118963537007,911.4464841391905
2984,2025-03-13,2025-03-31,Tender,Ist Jet,GOA,PM,34.24217656946726,4.1403484562675645,3.476363103499214,0.0,0.0,0.0,0.0,0.0,10.429089310497643,7.616711559766779,44.671265879964906,1,4,1.4,225.57,277.85797743973166,917.5426131014818
3172,2025-03-13,2025-03-31,Tender,Jetex,GOA,PM,53.802976480236644,17.082584086999272,0.42786015914527525,0.0,0.0,0.0,0.0,0.0,0.0,17.510444246144548,53.802976480236644,1,5,1.5,225.57,296.8834207263812,980.368431922656
2768,2025-03-16,2025-03-31,Tender,WF,GOA,PM,67.681,4.6899999999999995,2.125,13.059999999999999,0.48511517554413847,0.0,0.0,0.0,0.0,20.360115175544138,67.681,1,6,1.6,225.57,313.6111151755441,1035.6066245326817
3291,2025-03-13,2025-03-31,Tender,Air BP,GOT,PW,39.4893929653779,9.956364470880626,2.37048148395096,0.484766809443626,0.09658046434299931,0.0,0.0,0.0,18.169976560321413,12.908193228618211,57.65936952569932,1,1,1.1,203.977019230769,274.54458198508655,906.6011186311529
3089,2025-03-13,2025-03-31,Tender,Jetex,GOT,PW,34.897603085682796,36.18330425199743,2.535644026793732,0.0,0.0,0.0,0.0,0.0,0.0,38.71894827879116,34.897603085682796,1,2,1.2,203.977019230769,277.59357059524297,916.6694888196113
2769,2025-03-16,2025-03-31,Tender,WF,GOT,PW,35.961,0.479,14.599,5.53,18.229,2.3435323606181986,0.0,0.0,0.0,41.1805323606182,35.961,1,3,1.3,203.977019230769,281.1185515913872,928.3096810650787
2604,2025-03-14,2025-03-31,Tender,AEG,GOT,PW,36.0,0.09658046434299931,5.593347265193867,19.838149432616078,0.484766809443626,2.37048148395096,0.0,0.0,17.034353025301325,28.38332545554753,53.03435302530133,1,4,1.4,203.977019230769,285.3946977116178,942.4303707833044
3021,2025-03-13,2025-03-31,Tender,Ist Jet,GRO,PM,30.445988060446115,1.3140652531227028,1.275129986363512,1.1124364137777158,0.0,0.0,0.0,0.0,13.848838277160437,3.701631653263931,44.29482633760655,1,1,1.1,225.57,273.56645799087045,903.3711575774524
3125,2025-03-13,2025-03-31,Tender,Jetex,GRO,PW,25.644435341893004,16.811431241289437,1.3905455172221448,0.0,0.0,0.0,0.0,0.0,0.0,18.20197675851158,25.644435341893004,2,1,2.1,203.977019230769,247.8234313311736,818.3625349418014
3292,2025-03-13,2025-03-31,Tender,Air BP,GRO,PW,27.776141196958726,1.275129986363512,1.4946623163494872,1.3905455172221448,0.0,0.0,0.0,0.0,12.16727086224725,4.160337819935144,39.943412059205976,2,2,2.2,203.977019230769,248.0807691099101,819.2123157547452
2605,2025-03-14,2025-03-31,Tender,AEG,GRO,PW,26.800940903384973,1.4946623163494872,3.0,1.3905455172221448,0.0,0.0,0.0,0.0,11.924047117710927,5.885207833571632,38.724988021095896,2,3,2.3,203.977019230769,248.58721508543653,820.8847016551285
3126,2025-03-13,2025-03-31,Tender,Jetex,GRX,PW,43.512941693878965,15.616667817152619,1.1843340349204876,0.0,0.0,0.0,0.0,0.0,0.0,16.801001852073107,43.512941693878965,1,1,1.1,203.977019230769,264.2909627767211,872.7416172812883
3293,2025-03-13,2025-03-31,Tender,Air BP,GRX,PW,48.32144713863908,1.275129986363512,1.4946623163494872,1.155222429692243,0.0,0.0,0.0,0.0,13.248941241901031,3.9250147324052422,61.57038838054011,1,2,1.2,203.977019230769,269.47242234371436,889.8518330634136
2606,2025-03-14,2025-03-31,Tender,AEG,GRX,PW,51.98794018826749,1.3140652531227028,1.3220608882607512,1.155222429692243,0.0,0.0,0.0,0.0,14.809306820906654,3.791348571075697,66.79724700917414,1,3,1.3,203.977019230769,274.56561481101886,906.6705732289465
2607,2025-03-14,2025-03-31,Tender,AEG,GRZ,PW,234.73687217611769,3.823999413849136,2.899286828318345,0.42786015914527525,0.0,0.0,0.0,0.0,14.94836134504662,7.151146401312756,249.68523352116432,1,1,1.1,438.975047157682,695.8114270801591,2297.7084945041015
2770,2025-03-16,2025-03-31,Tender,WF,GRZ,MP,0.0,3.4259999999999997,4.519,17.663999999999998,0.5055908796017513,0.0,0.0,0.0,0.0,26.11459087960175,0.0,2,1,2.1,473.193,499.3075908796017,1648.8135266026209
3192,2025-03-13,2025-03-31,Tender,Jetex,GRZ,MP,22.040591422536504,22.564055468821746,0.48499870131231515,0.0,0.0,0.0,0.0,0.0,0.0,23.04905417013406,22.040591422536504,2,2,2.2,404.757094315364,449.8467399080346,1485.4839045243118
2358,2025-03-13,2025-03-31,Tender,UCIG,GVA,PM,22.958949398475525,2.137711280440088,6.413133841320263,2.992795792616123,0.012826267682640528,2.3514824084840966,2.894132769124726,0.0,0.0,16.80208235966794,22.958949398475525,1,1,1.1,225.57,265.33103175814347,876.1761330717413
3207,2025-03-13,2025-03-31,Tender,Jetex,GVA,PM,25.71402332629259,16.760033060887135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.760033060887135,25.71402332629259,1,2,1.2,225.57,268.0440563871797,885.1350830017448
2504,2025-03-14,2025-03-31,Tender,Total,GVA,PW,21.804655060488898,2.3514824084840966,2.992795797147708,6.413133841320263,3.6834417061587423,0.0,0.0,0.0,0.0,15.44085375311081,21.804655060488898,3,1,3.1,203.977019230769,241.22252804436872,796.5650321081143
3294,2025-03-13,2025-03-31,Tender,Air BP,GVA,PW,29.387455230048673,2.137711280440088,3.8478803047921586,2.894132769124726,6.840676097408282,0.0,0.0,0.0,0.0,15.720400451765254,29.387455230048673,3,2,3.2,203.977019230769,249.0848749125829,822.5280739363312
2608,2025-03-14,2025-03-31,Tender,AEG,GVA,PW,30.373782231153374,2.992795797147708,2.1377112836769347,6.413133841320263,3.9465446851700814,0.0,0.0,0.0,0.0,15.490185607314988,30.373782231153374,3,3,3.3,203.977019230769,249.84098706923737,825.0249075000356
2771,2025-03-16,2025-03-31,Tender,WF,GVA,PW,33.068,2.1319999999999997,2.984,0.013,2.418,6.3950000000000005,1.0659999999999998,3.0311254089701465,0.0,18.039125408970147,33.068,3,4,3.4,203.977019230769,255.08414463973912,842.3388624293466
2609,2025-03-14,2025-03-31,Tender,AEG,GYD,MP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.1,393.682032184494,393.682032184494,1300.0168066796361
2772,2025-03-16,2025-03-31,Tender,WF,GYD,MP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.1,401.752,401.752,1326.6654544
3236,2025-03-13,2025-03-31,Tender,Jetex,GYD,MP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.1,393.683,393.683,1300.0200026
2295,2025-03-12,2025-03-31,Tender,UCIG,GYD,MP,2.1198263271472753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1198263271472753,1,4,1.4,378.540415562013,380.66024188916026,1257.016250766385
2873,2025-03-17,2025-03-31,Tender,Royal Petrol,GZP,1/2M,47.61686105243824,2.0892942252030275,5.289741941408761,0.0,0.0,0.0,0.0,0.0,0.0,7.3790361666117885,47.61686105243824,1,1,1.1,212.177851851852,267.17374907090203,882.2611541819327
3216,2025-03-13,2025-03-31,Tender,Jetex,GZP,1/2M,64.0,8.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.63,64.0,1,2,1.2,212.177851851852,284.807851851852,940.4924883851857
3295,2025-03-13,2025-03-31,Tender,Air BP,HAD,MP,0.0,9.956364470880626,0.7457952393843776,0.09658046434299931,0.0,0.0,0.0,0.0,18.169976560321413,10.798740174608003,18.169976560321413,1,1,1.1,484.773624758931,513.7423414938604,1696.4799600810259
3090,2025-03-13,2025-03-31,Tender,Jetex,HAD,MP,22.040591422536504,9.275415556984113,0.7495116817830808,0.0,0.0,0.0,0.0,0.0,0.0,10.024927238767194,22.040591422536504,1,2,1.2,484.773624758931,516.8391434202347,1706.706219402299
2610,2025-03-14,2025-03-31,Tender,AEG,HAJ,PW,36.58417527666248,0.9907634844972761,4.6930901897239385,2.567160954871652,0.0,0.0,0.0,0.0,16.84508243613131,8.251014629092866,53.429257712793785,1,1,1.1,206.396809210526,268.07708155241266,885.2441387023771
2773,2025-03-16,2025-03-31,Tender,WF,HAJ,PW,24.879,6.061,1.1520000000000001,3.3329999999999997,18.182000000000002,5.455,0.848,2.983734373525873,0.0,38.01473437352587,24.879,1,2,1.2,203.977019230769,266.87075360429486,881.2606025521025
3046,2025-03-13,2025-03-31,Tender,Jetex,HAJ,PW,59.091220122753484,30.140068152975214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.140068152975214,59.091220122753484,1,3,1.3,203.977019230769,293.2083075064977,968.2324730479568
3038,2025-03-13,2025-03-31,Tender,Jetex,HAM,PM,24.792378745225346,21.641330224588486,0.9412923501196057,0.0,0.0,0.0,0.0,0.0,0.0,22.582622574708093,24.792378745225346,1,1,1.1,225.57,272.94500131993345,901.3189833586842
2774,2025-03-16,2025-03-31,Tender,WF,HAM,PW,32.818999999999996,1.1520000000000001,2.5860000000000003,18.182000000000002,2.5250000000000004,1.0691714838467712,0.0,0.0,0.0,25.51417148384677,32.818999999999996,2,1,2.1,203.977019230769,262.31019071461577,866.2007117778043
2611,2025-03-14,2025-03-31,Tender,AEG,HAM,PW,26.155085966164837,0.9907634844972761,2.172726939687009,31.287267931492927,0.0,0.0,0.0,0.0,16.277270668621266,34.45075835567721,42.4323566347861,2,2,2.2,203.977019230769,280.86013422123233,927.4563352253534
2612,2025-03-14,2025-03-31,Tender,AEG,HEL,PW,23.5,2.43345417244945,0.6952726206998429,2.954908637974332,0.9270303448147631,0.0,0.0,0.0,15.141647133601179,7.010665775938388,38.64164713360118,1,1,1.1,203.977019230769,249.62933214030858,824.325980593727
3296,2025-03-13,2025-03-31,Tender,Air BP,HEL,PW,27.09156029020112,0.4560979201188003,0.0,0.0,0.0,0.0,0.0,0.0,18.169976560321413,0.4560979201188003,45.26153685052253,1,2,1.2,203.977019230769,249.69465400141033,824.5416864434571
